"r_1_1","r_2_1","r_1_2","r_2_2","r_1_3","r_2_3","r_1_4","r_2_4","r_1_5","r_2_5","r_1_6","r_2_6","r_1_7","r_2_7","r_1_8","r_2_8","r_1_9","r_2_9","r_1_10","r_2_10","r_1_11","r_2_11","r_1_12","r_2_12","r_1_13","r_2_13","q_1","q_2","q_3","q_4"
-0.572707817887475,0.8772727906817662,-0.03093517662492898,1.351802957834568,-4.3782207175413905,1.2293974374775796,0.05135465802765998,0.14239157115175224,1.184894512197914,0.7494126275083748,-1.694924232764724,1.0596766573620504,0.22130980675194575,-3.808338123820368,0.7319632552563852,2.23670564283735,-0.9842823540105811,1.56374367414962,-0.990539364233833,-2.8187088199923824,-0.37873789931655766,1.6635533502693352,-0.4598616294330636,1.6788780122313212,-0.8976630682455863,1.164608911610083,0.44404176470091805,0.020084503848409593,0.976695703163547,0.0036399932418474555
-0.6486763561478505,-0.3578657936743866,-2.1434540576844435e-5,1.365467931588759,-4.576305050462458,1.2895319355746289,0.1333544538807366,0.1921069143117045,1.2827519201237356,0.7502873788954421,-1.556171526527073,1.0471007709365883,-0.029920942149801063,-5.0965064756503216,0.677525169556335,2.2040268788931754,-1.2280928319288218,1.5563993962759857,-0.4578631083602588,-3.4253322786964837,-0.44844922754226313,1.6524031581437129,-0.4819831245215332,1.683219084704902,-0.8273876700244178,1.1240901802911956,0.39653813378514635,0.009110836843910565,0.9821059053249417,0.0022245424827170845
-0.6523169510124384,1.09286821852547,-0.03233674664854762,1.3402747231040084,-2.736097483285202,1.3024513999985947,0.027176916617560457,0.12990629559638006,1.1521573274115864,0.7326183548660636,-1.72844844496461,1.0689194808259836,0.11228689998814148,-4.308901628356357,0.7562855099751845,2.259727981793575,-0.7299643790213358,1.6032149045173776,-1.4808894866051807,-2.6601481623330336,-0.3036531558444101,1.6802444008751753,-0.5822428471325078,1.6739174802386882,-0.8600047281042985,1.154446818122856,0.4747134229946849,0.00920625467617961,0.9817172374415392,0.00889819387713997
-0.3666391064263339,0.6786339263417968,-0.07109665095082497,1.3322360485443112,-4.618836009318214,1.3345893271729519,0.12481928144854527,0.20159082370903963,1.2809579716093353,0.7533944544155791,-1.4645433370349161,1.0462078824775158,0.048977864208378345,-3.234742134931843,0.64275345756045,2.2206524338693234,-1.2382166428668258,1.564350842880038,-1.5008942028710943,-2.643119489481126,-0.4269829949602011,1.6424802498466704,-0.42869029156803296,1.6720407225419491,-0.8394567282978017,1.1206998690818282,0.3866843451421748,0.010712223288570402,0.9590186335648998,0.007100735979206305
-0.4894187060229307,0.7015166947497353,-0.005424789275457069,1.365525363048825,-3.3022357520527668,1.5615469820018684,0.08934588032319996,0.14342721838236874,1.2706085351263647,0.7571233974653573,-1.595762222474683,1.0862278778310666,0.06813472819285536,-2.425182719660275,0.7347893370361049,2.2302284277722593,-1.084350364560112,1.5564716354882158,-0.8925520363215207,-4.766576470405119,-0.4534607424080081,1.654643986774448,-0.5460797902798133,1.6844335237001535,-0.8588004721696268,1.1736354615830003,0.42733918548029176,0.014531862665703913,0.91843810006117,0.0045255271928651255
-0.18420506032543874,1.5695237392006967,-0.006122975926627872,1.3191734297468132,-3.118885609270879,1.3074614328830485,0.06887090163357867,0.11300701359358013,1.2258552724719034,0.6900533222461941,-1.6085586632830422,1.0715120586721878,-0.12915639111331478,-3.082114542531645,0.7342786747021438,2.2454239375522107,-0.9750012181702439,1.5583390698561868,-0.37590057338639804,-4.487138955095009,-0.40364491832200444,1.6551006347021997,-0.49886469067986683,1.670575533209965,-0.8050126643724371,1.1414575542796686,0.4375780591018216,0.009189675937242858,0.9557019579106532,0.0019492609897708325
-1.2346658647330107,-1.1524703869827817,-0.0005021205399430572,1.3825542701717752,-3.355404234528966,1.33101811219035,0.07958745190546003,0.15677607295257012,1.2151329435476776,0.6966218426481351,-1.6852595037066362,1.0501672307183278,0.2506931483521858,-3.2367212140098336,0.7334083457963638,2.2414111760061486,-1.08226456999724,1.5557489068725854,-2.089043293968024,-2.2713014410879406,-0.37487650354560065,1.6436132068848512,-0.6320052332790557,1.6616356796907379,-0.8804563543556189,1.1484390628562144,0.3984560090016948,0.023225210955731296,0.9427953832730362,0.006925973544761322
-0.3316959162904128,0.24911136989677374,-0.02649514828968062,1.329947619442919,-3.7490840846915052,1.201335863971929,0.09049749881992777,0.21011014767981578,1.2713546445585995,0.8128222068616224,-1.4879902191467314,1.053933091133416,-0.05651317274997053,-6.102528430224117,0.7223208934816269,2.202348992200807,-1.0932654376111635,1.5604693700212755,-0.9612357434619355,-2.7346897460121955,-0.3652087267306879,1.6452180546675759,-0.5161944960663084,1.6790282638630443,-0.8984128176517869,1.1309388489915775,0.4256138843779806,0.009390736670749042,0.923249905228827,0.005267197871276876
-0.47000826270609225,-0.06778964559005812,-0.05368018007728707,1.365356349727075,-3.8709230290342487,1.1447415649882602,0.09194861681726328,0.20004582532215026,1.2397856818051376,0.8276517672183713,-1.6458164403799451,1.0473184434165619,-0.17288310495298354,-6.012912177563019,0.7397281036847293,2.212846599875681,-1.1167731126024834,1.5443793171863645,-1.1147147239470574,-2.838028581371598,-0.3863297343916191,1.6443714271588423,-0.5041515122852088,1.7009094338489414,-0.9244077113059893,1.125488399339549,0.4233754161419064,0.011416502210820639,0.9299281213400242,0.003691532417236621
-0.8294100925011099,0.8196980888925902,-0.03985234563022324,1.3155941612648792,-3.2673283793812833,1.2374294044681906,0.06031139831938188,0.15050711047067827,1.300451204990892,0.8133255814539859,-1.7345449954911423,1.0268919218106498,0.22771510556199862,-5.47107784641578,0.7042859719654435,2.233706734229098,-1.0619617543460922,1.5802288256901655,-0.8892236843371695,-2.733461022430467,-0.40528489456295547,1.6697796934113074,-0.5277578347038969,1.6488280931394996,-0.9196579409265652,1.1341723884867887,0.39666208202408476,0.012598305556190343,0.9768806153237573,0.002483650264975213
-0.3807333537213604,0.28715635713743126,0.00821332442891153,1.317196421022448,-3.985813393064356,0.9529335500853585,0.11930483380710317,0.19372260090196824,1.1602309943672042,0.8013670753244743,-1.515264476912734,1.079151502505594,-0.055347805325441916,-1.6551829972255774,0.7567460713203507,2.2456885530260133,-0.8536748777181224,1.5741641539882165,-0.6938871551496197,-2.491944675335469,-0.3294729844901517,1.6671614561899397,-0.46153537701838077,1.6703496028543945,-0.7655865101814835,1.1447352669185435,0.479522162155986,0.013293426022559873,0.949762084416058,0.0017275617417575172
-0.5624298822399784,0.6244262946489084,-0.0384187795169234,1.34644759845774,-3.272579170312558,0.8381273474069117,0.11805002595661672,0.17095156992381844,1.1615889967875463,0.7972714955509588,-1.5315651144827003,1.0569060842784805,0.10512611645459383,-4.971300038171874,0.7436739884912412,2.244290751930836,-0.9145069711085733,1.5970160401571787,-0.4243194340123275,-1.5655097815535812,-0.3392082765107279,1.63511776957741,-0.533046274144981,1.6574663066948512,-0.830170487552572,1.1624087206922107,0.4582693798849485,0.01419159062527311,0.9473354499800924,0.001946289126221143
-0.08557740243259493,0.948748129988063,0.021006105440414886,1.3605536650536467,-2.779219371639124,1.208227318556547,0.0706752954089714,0.20717975937980884,1.2062815776933309,0.8596432173958528,-1.588262045012762,1.0750395741284506,-0.03875883244513439,-1.4333154545719615,0.7207803781899085,2.229748494682014,-0.9077904239201294,1.5506050926938655,-1.3561624754650548,-3.8675231499034433,-0.45381017101684046,1.6903885278303,-0.4546388633169636,1.701381081056439,-0.7342104233187707,1.1559925965051825,0.4496128620655242,0.014743709921969626,0.9551103888445163,0.005554441331539545
-0.10601889543921016,1.2642843446324492,-0.032777043678921564,1.3588703294652984,-4.224541806258205,1.0942553267685329,0.11021698623300287,0.1731176661376135,1.2241620046919521,0.7646668839084071,-1.7115262658927892,1.0432968935066513,0.10991376367637178,-5.335153049529836,0.7312825126961401,2.261173245440999,-0.9276850797270024,1.6142546632166033,-1.864879200253191,-2.442527111696664,-0.337145381017608,1.6531509450039792,-0.5097573882861255,1.6791243636558897,-0.8820883494342335,1.1469100971917785,0.4518265275579578,0.015265969755911036,0.9867689935384347,0.004930495945738635
-0.6232645721159198,0.964737007737924,-0.0872762195158368,1.3358218224769867,-3.907395266064727,1.343398766315937,0.060255208738652484,0.1418076523697597,1.2307206033417148,0.6997592209703017,-1.5440500028646866,1.0739468534059469,0.13302534291824533,-6.049810284254681,0.6970690769141282,2.215375084676727,-1.0302663229224103,1.5672920062245401,-2.4828583765228798,-3.299014082113954,-0.3774310202552548,1.6819938460517452,-0.631173705143123,1.6662452426287302,-0.8724285857512063,1.1331136148593304,0.3898314050766603,0.012154443212322088,0.9677349178886208,0.005923250061163962
-0.1021831708128373,-0.37084584308260504,-0.05470980587319563,1.3257997051167556,-2.6656087196735467,1.5739841969794564,0.0978860389942694,0.15047234772864335,1.2445058649002494,0.6997384138211082,-1.5175976090311893,1.0468354192831009,0.09220122066792524,-5.160663041206348,0.7165667861023494,2.225661489103437,-0.9160629979159945,1.5661589967950578,-1.60182697914054,-2.067040555069123,-0.320707033491144,1.6463121707675594,-0.5671631706462228,1.6673469829775809,-0.8546925475085846,1.1459076255365714,0.4277956087261747,0.010585862567059902,0.9470040421158152,0.009222393600057437
-1.17572570704531,0.9808778047587304,-0.01076793319921043,1.3410617308506658,-3.895000078844215,1.1244453184544811,0.03300233342963211,0.18939611180627236,1.225622038955701,0.7892750524696135,-1.6886737647632335,1.0512430999338154,0.007952916901051517,-1.9221596918758523,0.714097257652748,2.2505157463315317,-1.0270317652622338,1.598990078455361,-0.8357725102755857,-3.6145663399427956,-0.4281904033899085,1.654520932311096,-0.4528123398931286,1.684879234034229,-0.8577258203493076,1.147362180965619,0.4527356668512051,0.01200026576309933,0.9670894051116771,0.009910324772476706
0.048553315872489844,-0.2490911878571551,-0.05814445638217279,1.329358190535392,-3.392052528525387,1.5817832347905791,0.08868818087557194,0.14772526444872194,1.243240062554909,0.6914313686049313,-1.5252217363493699,1.0696589077646212,0.10275272545352403,-7.045690436368858,0.6764311555299456,2.217523798829596,-0.9273499303783185,1.577752583960023,-0.40121865474942126,-2.124700018013085,-0.30487205628492475,1.6678108809755303,-0.629946011670444,1.6916718100954784,-0.852756313898776,1.1589009351278396,0.4153421370948443,0.007240995656772451,0.9812083390771796,0.0005944477510819087
0.1324091915208364,-0.4152487709135188,-0.04999269810424329,1.3361438253415816,-3.6136542862039605,1.2454772761264563,0.05358971806399825,0.16933955597028955,1.304633446262217,0.7995863155360616,-1.5945717926007257,1.055946751419537,0.14089967992950464,-6.786169745399664,0.7811946584588226,2.2590552304670153,-0.9729733068595455,1.5892899979391064,-0.30113168472684065,-3.1493156759448167,-0.3212644213725198,1.688426965352899,-0.5267883952579201,1.6768733761322854,-0.8577046257565287,1.1224667498833303,0.39819790137788086,0.012899467513028772,0.9688998273993343,0.002866082099111073
-0.6290433378031195,-0.8559915825496109,-0.04436978563757773,1.291914114351632,-2.9104471535897374,0.9647694472776291,0.07136021648224397,0.08653645963994329,1.1776032869459256,0.6065222349500562,-1.586841286766075,1.0680668688132948,0.10101212170328713,-4.187051590428343,0.6783602025846477,2.213787884982134,-1.0105814171532457,1.584417307084678,-0.8178197184272222,-4.1073299270932555,-0.36788869722850664,1.6854161253027846,-0.442939341303231,1.7203438416846641,-0.8685339414815042,1.165546527455985,0.42975561447721655,0.013342630738727521,0.9481933325928509,0.006618792559278233
-1.3145158457443307,1.4439629347268006,0.039450607407560206,1.3351350805460898,-3.9455185589959187,0.8453086335738214,0.09925925315185104,0.1727019886648753,1.1795828262185646,0.832480488354009,-1.7320544753343305,1.0729509485695452,0.1542612962086028,-2.3381984632571413,0.6806067593308814,2.20617595263536,-0.9447345471904326,1.5805163946001655,-1.0900428782985851,-1.493421744251333,-0.35456617362722503,1.6481822200047802,-0.5121113410322543,1.694564607199681,-0.8739218299180296,1.165649165850744,0.4484444204085058,0.012217150895977573,0.9402236223708019,0.0026231485644585065
-0.9324243357765033,1.0060217799861757,0.012425898891775318,1.3496307051756797,-2.8540313498881966,0.8379333665859807,0.07357090795654567,0.1627789428378591,1.194245500527619,0.7361922968200786,-1.6472861364940337,1.0682736679807079,0.19837144354927203,-1.6283601684844367,0.7243912261226023,2.24215386087693,-0.9021790562794403,1.582612800691734,0.014550156864922129,-2.278116065798131,-0.3792865099313343,1.644597294818651,-0.5137968143812842,1.6950183860934793,-0.8505968984866245,1.1504182566518832,0.46997422328929966,0.01624911697972358,0.9530761583131417,0.0036584996922171707
-0.5125742674323365,0.01094761840128508,-0.0347574641959744,1.361232057409691,-2.56760963232929,1.4281010397277014,0.043950394510818835,0.1763130718707335,1.207238608819324,0.8390913575176898,-1.6401921816371883,1.0747596596062157,-0.14054820276912527,-3.1097372057029045,0.7400447494582821,2.229635301997967,-0.914801552534918,1.5720874578184183,-1.3243448603838843,-2.008529860066708,-0.3692349234648247,1.6764665059940225,-0.47886322453266184,1.6718451022107406,-0.8448107334498701,1.1584599334371843,0.4352195781476091,0.019357977156270648,0.9644958546383786,0.0030825382803047687
-0.5768086723315946,1.2548258597138826,-0.033384444845174,1.3572984803606725,-5.264726119241877,1.3860430586786927,0.11599202941434834,0.11710421538030087,1.2027880346597748,0.69396190941509,-1.5335394020345625,1.0497508653071004,0.12492713455684279,-2.722473725502158,0.6908511433588684,2.2188884592668283,-0.9584479872171535,1.5658775969927552,-0.8616439921706144,-3.203314723440779,-0.3355880051426818,1.666831932783845,-0.5100137703100646,1.6798924124964287,-0.7935283051276286,1.134637233763833,0.4149957334812455,0.013782194340850791,0.959401168660083,0.0007759512482378194
-0.9964792873419253,1.2773503719003003,-0.07648945448668562,1.3138288082925191,-3.9188260363254215,1.514509795945586,0.05011659063812108,0.16223221196361598,1.1891026247513496,0.7431245540358091,-1.6290798358810046,1.050135244113143,0.2771519341323365,-3.199419557286444,0.7498761573694047,2.220869713113065,-1.0251987623878211,1.585282599494554,-0.6590821455172052,-3.1377282684088055,-0.31888439584695444,1.688798159278481,-0.490520358600821,1.6883117421284053,-0.9048294069450009,1.146596224516226,0.4420280536184383,0.0077170003973613364,0.9401969642561776,0.002060250803766452
-1.246822704250099,1.3991158807975643,-0.04789908546708254,1.3445861209615788,-3.7607243732426245,1.100153853313268,0.11642484648117354,0.16422393515079006,1.2563853102186904,0.8289526670472411,-1.6025148155121134,1.031389718700233,0.384094185326574,-2.768366062590421,0.6561755158272022,2.206681040882764,-1.0241768726982468,1.5610701505671618,-0.34156512668134675,-2.4269270347552685,-0.411105129154222,1.644918001727038,-0.5177936207625647,1.6735411174744614,-0.820369778042505,1.1229700206299318,0.4301353252881033,0.0058883334873842735,0.9410556869930184,0.0024441827558489646
0.09824511357794036,0.23417769396311025,-0.01577279919059972,1.387422766577307,-3.4664429354510977,1.5182703373011521,0.09250943419541437,0.11420088749613377,1.196025649232345,0.7050649392602036,-1.5899060753699743,1.0704533415829858,-0.2138350946093087,-3.671969067902815,0.8644596796089741,2.275973880508711,-0.8732409189641263,1.5670296979343028,-0.8813615556388842,-4.261110741555588,-0.32451294993248186,1.6531552266022813,-0.4766474778699588,1.675827615037708,-0.8705418433677206,1.150827952127573,0.4314344430402877,0.023216377867827702,0.9472532812308837,0.004843554594722356
-0.6250956077125277,-0.7672011331357951,-0.007966438134365138,1.3373223509345833,-3.2877291158979722,1.2536893806159726,0.03715716747230398,0.14909979603633397,1.1913442113801245,0.7857402985178672,-1.645107486738353,1.0480467079534417,0.09989547099182602,-2.800068771945982,0.6300737889366659,2.2232271709117732,-1.042781899536213,1.5735862183363738,-0.33733301702441515,-1.9799583831116372,-0.373917935943255,1.6915448578698558,-0.6106336672486055,1.6844893789332422,-0.9798135866843616,1.1367778351366835,0.44996627885912327,0.016713176465494136,0.9841360452700538,0.0010036767032261
